sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
tmp_transient,1,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,0,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;0;0;0;0;0;0;0
tmp_transient,1,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,2,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,2,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,3,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,3,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,4,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,4,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,5,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,5,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,6,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,6,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,7,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,7,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,8,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,8,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,9,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,9,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,10,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,10,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,11,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,11,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,12,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,12,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,13,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,13,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,14,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,14,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,15,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,15,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,16,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,16,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,17,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,17,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,18,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,18,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,19,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,19,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,20,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,20,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,21,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,21,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,22,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,22,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,23,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,23,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,24,0,26,1536,1528,5,1415,108,1770,1228,-542,0,0,0,0,0,1,3,18;16;17;18,5;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,24,1,26,1536,1528,5,1415,108,1770,1228,-542,0,0,0,0,1,4.199410646025487,3,18;16;17;18,5;1;1;1,1.401298464324817e-44;6;0.41022732853889465;0.7435606718063354;1.0768940448760986;1.0768940448760986;-0.25643932819366455;1.0768940448760986
tmp_transient,25,0,27,1536,1525,5,1511,9,1775,1319,-456,0,0,0,0,1,4.199410646025487,3,17;19;19;16,5;1;1;1,1.401298464324817e-44;6;0.41022732853889465;0.7435606718063354;1.0768940448760986;1.0768940448760986;-0.25643932819366455;1.0768940448760986
tmp_transient,25,1,27,1536,1525,5,1511,9,1775,1319,-456,0,0,0,0,1,15.915344486859214,3,17;19;19;16,5;1;1;1,1.401298464324817e-44;6;1.0446966886520386;1.0446966886520386;0.04469669982790947;0.7113633751869202;1.0446966886520386;0.7113633751869202
tmp_transient,26,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,1,15.915344486859214,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;1.0446966886520386;1.0446966886520386;0.04469669982790947;0.7113633751869202;1.0446966886520386;0.7113633751869202
tmp_transient,26,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,27,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,27,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,28,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,28,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,29,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,29,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,30,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,30,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,31,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,31,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,32,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,32,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,33,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,33,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,34,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,34,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,35,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,35,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,36,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,36,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,37,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,37,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,38,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,38,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,39,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,39,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,40,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,40,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,41,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,41,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,42,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,42,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,43,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,43,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,44,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,44,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,45,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,45,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,46,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,46,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,47,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,47,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,48,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,48,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;17;18,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,49,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,49,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,50,0,27,1536,1528,5,1433,90,1728,1338,-390,0,0,0,0,0,1,3,20;20;20;20,5;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,50,1,27,1536,1528,5,1433,90,1728,1338,-390,0,0,0,0,0,1,3,20;20;20;20,5;1;1;1,1.401298464324817e-44;6;0.6469693779945374;0.6469693779945374;0.6469693779945374;0.6469693779945374;0.6469693779945374;0.6469693779945374
tmp_transient,51,0,27,1536,1526,5,1512,9,1730,1334,-396,0,0,0,0,0,1,3,16;16;16;16,5;1;1;1,1.401298464324817e-44;6;0.6469693779945374;0.6469693779945374;0.6469693779945374;0.6469693779945374;0.6469693779945374;0.6469693779945374
tmp_transient,51,1,27,1536,1526,5,1512,9,1730,1334,-396,0,0,0,0,0,1,3,16;16;16;16,5;1;1;1,1.401298464324817e-44;6;0.47462132573127747;0.47462132573127747;0.47462132573127747;0.47462132573127747;0.47462132573127747;0.47462132573127747
tmp_transient,52,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;0.47462132573127747;0.47462132573127747;0.47462132573127747;0.47462132573127747;0.47462132573127747;0.47462132573127747
tmp_transient,52,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,53,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,53,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,54,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,54,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,55,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,55,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,56,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,56,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,57,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,57,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,58,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,58,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,59,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,59,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,60,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,60,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,61,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,61,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,62,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,62,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,63,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,63,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,64,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,64,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,65,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,65,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,66,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,66,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,67,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,67,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,68,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,68,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,69,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,69,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,70,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,70,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;19;19;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,71,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,71,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;20;20;20,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,72,0,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
tmp_transient,72,1,1,1536,23,5,9,9,0,0,0,0,0,0,0,0,1,3,0;16;16;16,0;1;1;1,1.401298464324817e-44;6;3;3;3;0;0;0
