sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
chirp_20_20k_5s,64,1,20,1536,1507,793,705,9,439,608,169,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1306818723678589;-1.1306818723678589;-1.1306818723678589
chirp_20_20k_5s,65,0,20,1536,1511,793,709,9,415,615,200,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1306818723678589;-1.1306818723678589;-1.1306818723678589
chirp_20_20k_5s,65,1,20,1536,1511,793,709,9,415,615,200,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2556818723678589;-1.2556818723678589;-1.2556818723678589
chirp_20_20k_5s,66,0,20,1536,1475,793,673,9,382,607,225,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2556818723678589;-1.2556818723678589;-1.2556818723678589
chirp_20_20k_5s,66,1,20,1536,1475,793,673,9,382,607,225,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9071969985961914;-1.2405303716659546;-1.2405303716659546
chirp_20_20k_5s,67,0,20,1536,1443,793,641,9,422,575,153,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9071969985961914;-1.2405303716659546;-1.2405303716659546
chirp_20_20k_5s,67,1,20,1536,1443,793,641,9,422,575,153,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.3200757503509521;-1.3200757503509521;-1.3200757503509521
chirp_20_20k_5s,68,0,21,1536,1524,793,722,9,599,625,26,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.3200757503509521;-1.3200757503509521;-1.3200757503509521
chirp_20_20k_5s,68,1,21,1536,1524,793,722,9,599,625,26,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.4185606241226196;-1.085227370262146;-1.4185606241226196
chirp_20_20k_5s,69,0,20,1536,1472,793,670,9,604,604,0,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.4185606241226196;-1.085227370262146;-1.4185606241226196
chirp_20_20k_5s,69,1,20,1536,1472,793,670,9,604,604,0,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.3238636255264282;-0.6571969985961914;-0.9905303120613098
chirp_20_20k_5s,70,0,21,1536,1511,793,709,9,640,627,-13,0,2,0,0,0,1,3,0;0;1;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.3238636255264282;-0.6571969985961914;-0.9905303120613098
chirp_20_20k_5s,70,1,21,1536,1511,793,709,9,640,627,-13,0,2,0,0,0,1,3,0;0;1;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2765151262283325;-1.2765151262283325;-1.2765151262283325
chirp_20_20k_5s,71,0,21,1536,1519,793,717,9,648,615,-33,0,2,0,0,0,1,3,3;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2765151262283325;-1.2765151262283325;-1.2765151262283325
chirp_20_20k_5s,71,1,21,1536,1519,793,717,9,648,615,-33,0,2,0,0,0,1,3,3;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.3541666269302368;-1.0208333730697632;-1.3541666269302368
chirp_20_20k_5s,72,0,21,1536,1518,793,716,9,549,620,71,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.3541666269302368;-1.0208333730697632;-1.3541666269302368
chirp_20_20k_5s,72,1,21,1536,1518,793,716,9,549,620,71,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2329546213150024;-1.2329546213150024;-1.2329546213150024
chirp_20_20k_5s,73,0,21,1536,1483,793,681,9,410,612,202,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2329546213150024;-1.2329546213150024;-1.2329546213150024
chirp_20_20k_5s,73,1,21,1536,1483,793,681,9,410,612,202,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1041666269302368;-1.1041666269302368;-1.1041666269302368
chirp_20_20k_5s,74,0,21,1536,1502,793,700,9,457,631,174,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1041666269302368;-1.1041666269302368;-1.1041666269302368
chirp_20_20k_5s,74,1,21,1536,1502,793,700,9,457,631,174,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1950757503509521;-1.1950757503509521;-1.1950757503509521
chirp_20_20k_5s,75,0,21,1536,1484,793,682,9,487,613,126,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1950757503509521;-1.1950757503509521;-1.1950757503509521
chirp_20_20k_5s,75,1,21,1536,1484,793,682,9,487,613,126,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.111742377281189;-0.44507575035095215;-1.111742377281189
chirp_20_20k_5s,76,0,21,1536,1332,793,530,9,313,461,148,0,2,0,0,0,1,3,1;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.111742377281189;-0.44507575035095215;-1.111742377281189
chirp_20_20k_5s,76,1,21,1536,1332,793,530,9,313,461,148,0,2,0,0,0,1,3,1;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9867424368858337;-0.9867424368858337;-0.6534090638160706
chirp_20_20k_5s,77,0,29,1536,1527,793,725,9,433,583,150,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9867424368858337;-0.9867424368858337;-0.6534090638160706
chirp_20_20k_5s,77,1,29,1536,1527,793,725,9,433,583,150,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0359848737716675;-1.0359848737716675;-1.0359848737716675
chirp_20_20k_5s,78,0,29,1536,1517,793,715,9,482,622,140,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0359848737716675;-1.0359848737716675;-1.0359848737716675
chirp_20_20k_5s,78,1,29,1536,1517,793,715,9,482,622,140,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0928030014038086;-1.0928030014038086;-1.0928030014038086
chirp_20_20k_5s,79,0,29,1536,1521,793,719,9,430,626,196,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0928030014038086;-1.0928030014038086;-1.0928030014038086
chirp_20_20k_5s,79,1,29,1536,1521,793,719,9,430,626,196,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9734848141670227;-0.9734848141670227;-0.9734848141670227
chirp_20_20k_5s,80,0,29,1536,1514,793,712,9,400,539,139,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9734848141670227;-0.9734848141670227;-0.9734848141670227
chirp_20_20k_5s,80,1,29,1536,1514,793,712,9,400,539,139,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.003787875175476;-1.003787875175476;-1.003787875175476
chirp_20_20k_5s,81,0,29,1536,1503,793,701,9,379,595,216,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.003787875175476;-1.003787875175476;-1.003787875175476
chirp_20_20k_5s,81,1,29,1536,1503,793,701,9,379,595,216,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0530303716659546;-1.0530303716659546;-1.0530303716659546
chirp_20_20k_5s,82,0,29,1536,1520,793,718,9,415,625,210,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0530303716659546;-1.0530303716659546;-1.0530303716659546
chirp_20_20k_5s,82,1,29,1536,1520,793,718,9,415,625,210,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9791666865348816;-0.9791666865348816;-0.9791666865348816
chirp_20_20k_5s,83,0,29,1536,1509,793,707,9,418,614,196,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9791666865348816;-0.9791666865348816;-0.9791666865348816
chirp_20_20k_5s,83,1,29,1536,1509,793,707,9,418,614,196,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9905303120613098;-0.9905303120613098;-0.9905303120613098
chirp_20_20k_5s,84,0,29,1536,1517,793,715,9,556,595,39,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9905303120613098;-0.9905303120613098;-0.9905303120613098
chirp_20_20k_5s,84,1,29,1536,1517,793,715,9,556,595,39,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.049242377281189;-0.7159090638160706;-1.049242377281189
chirp_20_20k_5s,85,0,29,1536,1510,793,708,9,425,615,190,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.049242377281189;-0.7159090638160706;-1.049242377281189
chirp_20_20k_5s,85,1,29,1536,1510,793,708,9,425,615,190,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.939393937587738;-0.939393937587738;-0.939393937587738
chirp_20_20k_5s,86,0,29,1536,1517,793,715,9,417,622,205,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.939393937587738;-0.939393937587738;-0.939393937587738
chirp_20_20k_5s,86,1,29,1536,1517,793,715,9,417,622,205,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8939394354820251;-0.8939394354820251;-0.8939394354820251
chirp_20_20k_5s,87,0,29,1536,1511,793,709,9,415,602,187,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8939394354820251;-0.8939394354820251;-0.8939394354820251
chirp_20_20k_5s,87,1,29,1536,1511,793,709,9,415,602,187,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0738636255264282;-1.0738636255264282;-1.0738636255264282
chirp_20_20k_5s,88,0,29,1536,1524,793,722,9,374,599,225,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0738636255264282;-1.0738636255264282;-1.0738636255264282
chirp_20_20k_5s,88,1,29,1536,1524,793,722,9,374,599,225,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0568181276321411;-1.0568181276321411;-1.0568181276321411
chirp_20_20k_5s,89,0,29,1536,1506,793,704,9,433,611,178,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0568181276321411;-1.0568181276321411;-1.0568181276321411
chirp_20_20k_5s,89,1,29,1536,1506,793,704,9,433,611,178,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9109848141670227;-0.9109848141670227;-0.9109848141670227
chirp_20_20k_5s,90,0,29,1536,1527,793,725,9,501,632,131,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9109848141670227;-0.9109848141670227;-0.9109848141670227
chirp_20_20k_5s,90,1,29,1536,1527,793,725,9,501,632,131,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0416666269302368;-1.0416666269302368;-0.7083333134651184
chirp_20_20k_5s,91,0,29,1536,1526,793,724,9,512,590,78,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0416666269302368;-1.0416666269302368;-0.7083333134651184
chirp_20_20k_5s,91,1,29,1536,1526,793,724,9,512,590,78,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0530303716659546;-1.0530303716659546;-1.0530303716659546
chirp_20_20k_5s,92,0,23,1536,1338,793,536,9,354,461,107,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0530303716659546;-1.0530303716659546;-1.0530303716659546
chirp_20_20k_5s,92,1,23,1536,1338,793,536,9,354,461,107,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8854166865348816;-0.8854166865348816;-0.8854166865348816
chirp_20_20k_5s,93,0,24,1536,1525,793,723,9,411,611,200,51753764,2,51753764,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8854166865348816;-0.8854166865348816;-0.8854166865348816
chirp_20_20k_5s,93,1,24,1536,1525,793,723,9,411,611,200,51829028,2,51829028,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9791666865348816;-0.9791666865348816;-0.9791666865348816
chirp_20_20k_5s,94,0,24,1536,1474,793,672,9,385,594,209,51803884,2,51803884,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9791666865348816;-0.9791666865348816;-0.9791666865348816
chirp_20_20k_5s,94,1,24,1536,1474,793,672,9,385,594,209,51879148,2,51879148,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.001736044883728;-1.001736044883728;-1.001736044883728
chirp_20_20k_5s,95,0,24,1536,1367,793,565,9,282,487,205,51778796,2,51778796,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.001736044883728;-1.001736044883728;-1.001736044883728
chirp_20_20k_5s,95,1,24,1536,1367,793,565,9,282,487,205,51854060,2,51854060,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9496527314186096;-0.9496527314186096;-0.6163194179534912
chirp_20_20k_5s,96,0,28,1536,1523,793,721,9,614,623,9,51753708,2,51753708,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9496527314186096;-0.9496527314186096;-0.6163194179534912
