sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
chirp_wait,72,1,26,1536,717,337,371,9,164,287,123,0,2,0,0,0,1,3,19;18;16;4,7;7;7;0,1.401298464324817e-44;18.253787994384766;18.253787994384766;4.920454502105713;3;-0.41287878155708313;-0.41287878155708313;-0.41287878155708313
chirp_wait,73,0,26,1536,1020,409,602,9,307,518,211,0,2,0,0,0,1,3,17;21;20;16,7;7;7;7,1.401298464324817e-44;18.253787994384766;18.253787994384766;4.920454502105713;3;-0.41287878155708313;-0.41287878155708313;-0.41287878155708313
chirp_wait,73,1,26,1536,1020,409,602,9,307,518,211,0,2,0,0,0,1.078178827899686,3,17;21;20;16,7;7;7;7,1.401298464324817e-44;17.05492401123047;18.38825798034668;7.721590995788574;4.721590995788574;3.3882575035095215;2.054924249649048;1.388257622718811
chirp_wait,74,0,26,1536,1048,409,630,9,336,546,210,0,2,0,0,0,1.078178827899686,3,11;19;21;18,7;7;7;7,1.401298464324817e-44;17.05492401123047;18.38825798034668;7.721590995788574;4.721590995788574;3.3882575035095215;2.054924249649048;1.388257622718811
chirp_wait,74,1,26,1536,1048,409,630,9,336,546,210,0,2,0,0,0,1.2217741728247637,3,11;19;21;18,7;7;7;7,1.401298464324817e-44;15.030303001403809;18.363636016845703;8.030303001403809;5.363636493682861;3.696969747543335;2.3636364936828613;1.696969747543335
chirp_wait,75,0,26,1536,900,409,482,9,199,398,199,0,2,0,0,0,1.2217741728247637,3,4;23;18;15,0;7;7;7,1.401298464324817e-44;15.030303001403809;18.363636016845703;8.030303001403809;5.363636493682861;3.696969747543335;2.3636364936828613;1.696969747543335
chirp_wait,75,1,26,1536,900,409,482,9,199,398,199,0,2,0,0,0,1.3862296474100873,3,4;23;18;15,0;7;7;7,1.401298464324817e-44;13.808712005615234;19.142045974731445;7.142045497894287;4.47537899017334;2.4753787517547607;1.4753787517547607;0.14204545319080353
chirp_wait,76,0,26,1536,898,409,480,9,225,396,171,0,2,0,0,0,1.3862296474100873,3,4;17;20;16,0;7;7;7,1.401298464324817e-44;13.808712005615234;19.142045974731445;7.142045497894287;4.47537899017334;2.4753787517547607;1.4753787517547607;0.14204545319080353
chirp_wait,76,1,26,1536,898,409,480,9,225,396,171,0,2,0,0,0,1.372093023255814,3,4;17;20;16,0;7;7;7,1.401298464324817e-44;13.4375;18.4375;8.104166984558105;4.770833492279053;3.1041667461395264;1.7708333730697632;1.1041666269302368
chirp_wait,77,0,26,1536,1024,409,606,9,307,522,215,0,2,0,0,0,1.372093023255814,3,6;21;23;19,7;7;7;7,1.401298464324817e-44;13.4375;18.4375;8.104166984558105;4.770833492279053;3.1041667461395264;1.7708333730697632;1.1041666269302368
chirp_wait,77,1,26,1536,1024,409,606,9,307,522,215,0,2,0,0,0,1.4090644666560896,3,6;21;23;19,7;7;7;7,1.401298464324817e-44;13.03787899017334;18.371212005615234;9.371212005615234;5.704545497894287;3.704545497894287;2.3712120056152344;1.371212124824524
chirp_wait,78,0,26,1536,904,409,486,9,234,402,168,0,2,0,0,0,1.4090644666560896,3,0;21;22;18,0;7;7;7,1.401298464324817e-44;13.03787899017334;18.371212005615234;9.371212005615234;5.704545497894287;3.704545497894287;2.3712120056152344;1.371212124824524
chirp_wait,78,1,26,1536,904,409,486,9,234,402,168,0,2,0,0,0,1.6243147974521945,3,0;21;22;18,0;7;7;7,1.401298464324817e-44;11.746212005615234;19.079545974731445;8.746212005615234;5.41287899017334;3.4128787517547607;1.746212124824524;1.079545497894287
chirp_wait,79,0,26,1536,896,409,478,9,225,394,169,0,2,0,0,0,1.6243147974521945,3,0;18;20;15,0;7;7;7,1.401298464324817e-44;11.746212005615234;19.079545974731445;8.746212005615234;5.41287899017334;3.4128787517547607;1.746212124824524;1.079545497894287
chirp_wait,79,1,26,1536,896,409,478,9,225,394,169,0,2,0,0,0,1.537188716205892,3,0;18;20;15,0;7;7;7,1.401298464324817e-44;11.789772987365723;18.123106002807617;8.123106002807617;4.45643949508667;2.7897727489471436;1.4564393758773804;0.45643937587738037
chirp_wait,80,0,26,1536,982,409,564,9,310,480,170,0,2,0,0,0,1.537188716205892,3,2;21;23;19,0;7;7;7,1.401298464324817e-44;11.789772987365723;18.123106002807617;8.123106002807617;4.45643949508667;2.7897727489471436;1.4564393758773804;0.45643937587738037
chirp_wait,80,1,26,1536,982,409,564,9,310,480,170,0,2,0,0,0,1.555994274071179,3,2;21;23;19,0;7;7;7,1.401298464324817e-44;11.990530014038086;18.657196044921875;9.323863983154297;5.657196998596191;3.6571969985961914;2.6571969985961914;1.6571969985961914
chirp_wait,81,0,26,1536,922,409,504,9,227,420,193,0,2,0,0,0,1.555994274071179,3,0;22;21;17,0;7;7;7,1.401298464324817e-44;11.990530014038086;18.657196044921875;9.323863983154297;5.657196998596191;3.6571969985961914;2.6571969985961914;1.6571969985961914
chirp_wait,81,1,26,1536,922,409,504,9,227,420,193,0,2,0,0,0,1.7451049848600453,3,0;22;21;17,0;7;7;7,1.401298464324817e-44;10.73674201965332;18.73674201965332;8.73674201965332;5.070075988769531;3.070075750350952;1.736742377281189;1.0700757503509521
chirp_wait,82,0,26,1536,889,409,471,9,233,387,154,0,2,0,0,0,1.7451049848600453,3,23;21;0;19,7;7;0;7,1.401298464324817e-44;10.73674201965332;18.73674201965332;8.73674201965332;5.070075988769531;3.070075750350952;1.736742377281189;1.0700757503509521
chirp_wait,82,1,26,1536,889,409,471,9,233,387,154,0,2,0,0,0,1.8942739123948589,3,23;21;0;19,7;7;0;7,1.401298464324817e-44;9.691287994384766;18.357954025268555;10.02462100982666;5.691287994384766;3.6912879943847656;2.0246212482452393;1.0246212482452393
